5	43.08472	-92.99397	317.9	150.2	-1.1	382.369	17.95
5	43.08451	-92.99378	317.1	146.5	-2.9	382.397	27.99
5	43.08418	-92.99351	317	149.1	-0.2	382.4397	42.75
5	43.0832	-92.99265	315.2	147.3	-1.4	382.5692	129.45
5	43.08299	-92.99249	314.8	150.9	-1.5	382.5959	26.72
5	43.08244	-92.99198	314	145.9	-1.1	382.6698	73.88
5	43.08129	-92.99098	314	147.6	0	382.8213	151.5
5	43.08061	-92.99037	314	146.8	0	382.9117	90.41
5	43.07984	-92.98971	314.5	148	0.5	383.0127	101.03
5	43.07978	-92.98965	314.5	143.9	0	383.021	8.26
5	43.07908	-92.98903	315.1	147.1	0.6	383.1137	92.72
5	43.07844	-92.98846	315.2	147	0.1	383.1986	84.91
5	43.07829	-92.98829	315.2	140.4	0	383.2203	21.66
5	43.0782	-92.98816	315.2	133.5	0	383.2348	14.56
5	43.07809	-92.98796	315	127	-1	383.2552	20.36
5	43.07801	-92.9878	315	124.4	0	383.271	15.77
5	43.07798	-92.98768	315	108.9	0	383.2813	10.33
5	43.07794	-92.98753	315	110.1	0	383.2943	13
5	43.07791	-92.98715	315.1	96.2	0.3	383.3254	31.13
5	43.07789	-92.9856	316.5	91	1.1	383.4517	126.25
5	43.07787	-92.98397	315.2	91	-1	383.5844	132.76
5	43.07786	-92.98063	316.9	90.2	0.6	383.8564	272
5	43.07785	-92.97923	316.4	90.6	-0.4	383.9705	114.02
5	43.07782	-92.97849	315.7	93.2	-1.2	384.0308	60.36
5	43.07777	-92.97811	315.2	100.2	-1.6	384.0623	31.44
5	43.07771	-92.97771	314.6	101.6	-1.8	384.0955	33.25
5	43.07742	-92.97647	317.3	107.8	2.6	384.2015	106
5	43.07733	-92.97614	317.4	110.5	0.3	384.2302	28.67
5	43.07717	-92.9755	317.8	108.9	0.7	384.2852	55.07
5	43.07677	-92.97382	317.1	108.1	-0.5	384.4291	143.85
5	43.07649	-92.97271	312.9	109.1	-4.4	384.5247	95.6
5	43.07643	-92.97248	312.6	109.7	-1.5	384.5446	19.88
5	43.07629	-92.97182	311.9	106.2	-1.3	384.6005	55.96
5	43.07611	-92.97108	311.6	108.4	-0.5	384.664	63.5
5	43.07604	-92.97086	311.5	113.5	-0.5	384.6836	19.53
5	43.07595	-92.97066	311.4	121.6	-0.5	384.7027	19.11
5	43.07587	-92.9705	311.3	124.4	-0.6	384.7184	15.77
5	43.07578	-92.97037	311.2	133.5	-0.7	384.733	14.56
5	43.07571	-92.9703	311.2	143.9	0	384.7427	9.64
5	43.07563	-92.97022	311.2	143.9	0	384.7537	11.02
5	43.07552	-92.97014	311.3	152	0.7	384.7675	13.85
5	43.07539	-92.97008	311.3	161.4	0	384.7828	15.25
5	43.07526	-92.97004	311.3	167.3	0	384.7976	14.81
5	43.07484	-92.97003	311.3	179	0	384.8442	46.67
5	43.07341	-92.97009	311.5	181.8	0.1	385.0032	158.94
5	43.07102	-92.97019	312.3	181.8	0.3	385.2688	265.64
5	43.06984	-92.97024	311.2	181.8	-0.8	385.4	131.15
5	43.06862	-92.97029	311	181.7	-0.1	385.5356	135.6
5	43.06794	-92.9703	311.3	180.6	0.4	385.6111	75.55
5	43.067	-92.97035	311.2	182.2	-0.1	385.7156	104.51
5	43.06675	-92.97031	311	173.3	-0.7	385.7436	27.96
5	43.0653	-92.97026	310.9	178.6	-0.1	385.9047	161.14
5	43.06424	-92.97021	311	178	0.1	386.0226	117.83
5	43.0641	-92.97018	311	171.1	0	386.0383	15.74
5	43.06396	-92.97013	311.1	165.4	0.6	386.0544	16.08
5	43.06379	-92.97002	311.1	154.7	0	386.0753	20.9
5	43.06365	-92.96993	311.2	154.8	0.6	386.0925	17.19
5	43.06352	-92.9698	311.2	143.8	0	386.1104	17.91
5	43.06326	-92.96951	311.2	140.8	0	386.1477	37.31
5	43.06246	-92.96848	311	136.8	-0.2	386.2699	122.22
5	43.06083	-92.96634	311.1	136.2	0	386.5213	251.36
5	43.06022	-92.96551	311.5	135.2	0.4	386.617	95.73
5	43.06004	-92.96524	311.5	132.4	0	386.6467	29.73
5	43.05995	-92.9651	311.5	131.3	0	386.6619	15.17
5	43.05988	-92.96494	311.5	120.9	0	386.6771	15.18
5	43.05982	-92.96475	311.5	113.4	0	386.6939	16.85
5	43.05977	-92.9645	311.4	105.3	-0.5	386.715	21.11
5	43.05974	-92.96358	311.1	92.6	-0.4	386.7901	75.02
5	43.05972	-92.96066	311.1	90.5	0	387.0279	237.88
5	43.05971	-92.96019	311.1	91.7	0	387.0662	38.3
5	43.05968	-92.95997	311.1	100.6	0	387.0845	18.23
5	43.0596	-92.95972	311.1	113.7	0	387.1067	22.22
5	43.05953	-92.9596	311.1	128.6	0	387.1192	12.49
5	43.05944	-92.95947	311.1	133.5	0	387.1337	14.56
5	43.05929	-92.9593	311.1	140.4	0	387.1554	21.67
5	43.05915	-92.95922	311.1	157.3	0	387.1723	16.86
5	43.05907	-92.9592	311.1	169.6	0	387.1813	9.04
5	43.05884	-92.95918	311	176.4	-0.4	387.2069	25.6
5	43.05815	-92.9592	311	181.2	0	387.2836	76.67
5	43.05711	-92.95924	311.4	181.6	0.3	387.3992	115.58
5	43.05637	-92.95926	311.6	181.1	0.2	387.4814	82.23
5	43.05609	-92.95926	311.8	180	0.6	387.5125	31.11
5	43.05599	-92.95924	311.9	171.7	0.9	387.5237	11.23
5	43.05596	-92.95923	311.9	166.3	0	387.5272	3.43
5	43.05589	-92.95919	311.9	157.3	0	387.5356	8.43
5	43.0558	-92.95911	312	147	0.8	387.5475	11.94
5	43.0556	-92.95894	312.4	148.2	1.5	387.5737	26.18
5	43.05537	-92.95864	312.8	136.4	1.1	387.6091	35.36
5	43.05488	-92.95799	313.4	135.9	0.8	387.685	75.94
5	43.05478	-92.95783	313.5	130.5	0.6	387.7021	17.13
5	43.05473	-92.95772	313.5	121.9	0	387.7127	10.54
5	43.05473	-92.95772	313.5	121.9		387.7127	0
5	43.05468	-92.95749	313.7	106.6	1	387.7322	19.54
5	43.05466	-92.95706	313.8	93.6	0.3	387.7673	35.1
5	43.05463	-92.9565	313.8	94.2	0	387.8131	45.74
5	43.05463	-92.95638	313.8	90	0	387.8228	9.78
5	43.05464	-92.95619	313.9	85.9	0.6	387.8384	15.52
5	43.05465	-92.95566	315.8	88.5	4.4	387.8816	43.19
5	43.05464	-92.95466	314.3	90.8	-1.8	387.963	81.48
5	43.05464	-92.95337	310.6	90	-3.5	388.0681	105.09
5	43.05463	-92.95307	310.3	92.6	-1.2	388.0926	24.47
5	43.05462	-92.95152	308.3	90.5	-1.6	388.2189	126.28
5	43.05461	-92.95046	306.7	90.7	-1.9	388.3052	86.36
5	43.05458	-92.94991	306	94.3	-1.6	388.3502	44.93
5	43.05457	-92.94913	304.6	91	-2.2	388.4137	63.56
5	43.05454	-92.94838	303	93.1	-2.6	388.4749	61.19
5	43.05454	-92.94838	303	93.1		388.4749	0
5	43.05342	-92.94841	305.8	181.1	2.2	388.5994	124.45
5	43.0533	-92.94841	306.1	180	2.2	388.6127	13.33
5	43.05286	-92.94846	306.8	184.7	1.4	388.6617	49.05
5	43.0523	-92.94848	307	181.5	0.3	388.724	62.23
5	43.05219	-92.94847	306.9	176.2	-0.8	388.7362	12.25
5	43.0523	-92.94848	307	356.2	0.8	388.7485	12.25
5	43.0523	-92.94848	307	356.2		388.7485	0
5	43.05228	-92.94708	305.6	91.1	-1.2	388.8626	114.08
5	43.05228	-92.94694	305.6	90	0	388.874	11.41
5	43.05225	-92.94542	305	91.5	-0.5	388.9978	123.88
5	43.05224	-92.94459	304.9	90.9	-0.1	389.0655	67.63
5	43.05224	-92.94397	302.4	90	-5	389.116	50.51
5	43.05224	-92.94323	301.7	90	-1.2	389.1763	60.29
5	43.05224	-92.94283	307.8	90		389.2089	32.59
5	43.05224	-92.94283	307.8	90		389.2089	0
5	43.05153	-92.94251	306.7	161.8	-1.3	389.2919	83.07
5	43.05111	-92.94223	307.2	154	1	389.3439	51.94
5	43.05024	-92.94166	307.5	154.4	0.3	389.4511	107.23
5	43.05016	-92.94158	307.6	143.8	0.9	389.4621	11.02
5	43.05008	-92.94148	308	137.6	3.3	389.4742	12.06
5	43.04999	-92.94133	308.9	129.4	5.7	389.49	15.79
5	43.04994	-92.94122	309.3	121.9	3.8	389.5005	10.54
5	43.04991	-92.94112	309.6	112.3	3.4	389.5093	8.8
5	43.0499	-92.941	310	96.5	4.1	389.5192	9.84
5	43.04989	-92.94086	310.3	95.6	2.6	389.5306	11.46
5	43.0499	-92.94045	310.8	88.1	1.5	389.564	33.42
5	43.0499	-92.94045	310.8	88.1		389.564	0
5	43.04881	-92.94044	308	179.6	-2.3	389.6851	121.09
5	43.04871	-92.94042	307.4	171.7	-5.3	389.6964	11.23
5	43.04866	-92.94039	307.1	156.3	-4.9	389.7024	6.07
5	43.04866	-92.94039	307.1	156.3		389.7024	0
5	43.04864	-92.94035	306.9	124.4	-5.1	389.7064	3.94
5	43.04863	-92.9403	306.8	105.3	-2.4	389.7106	4.22
5	43.04861	-92.93996	305.7	94.6	-4	389.7384	27.79
5	43.04861	-92.93973	304.4	90	-7	389.7571	18.74
5	43.04859	-92.93905	306.8	92.3	4.3	389.8126	55.45
5	43.04859	-92.93859	310.1	90		389.8501	37.48
5	43.0486	-92.93787	313.6	88.9	6	389.9087	58.67
5	43.04864	-92.93718	315.3	85.5	3	389.9651	56.39
5	43.04863	-92.9355	314	90.5	-1	390.102	136.89
5	43.04863	-92.9355	314	90.5		390.102	0
5	43.04771	-92.93551	314.1	180.5	0.1	390.2042	102.21
5	43.04749	-92.93549	315.8	176.2	6.9	390.2287	24.49
5	43.04682	-92.9355	315.6	180.6	-0.3	390.3032	74.44
5	43.04635	-92.93552	314	181.8	-3.1	390.3554	52.24
5	43.04543	-92.93552	314.9	180	0.9	390.4576	102.21
5	43.04506	-92.93552	314.9	180	0	390.4987	41.1
5	43.04476	-92.9355	314.7	177.2	-0.6	390.5321	33.37
5	43.04467	-92.93549	314.6	175.4	-1	390.5421	10.03
5	43.04458	-92.93547	314.6	170.8	0	390.5522	10.13
5	43.04451	-92.93543	314.6	157.3	0	390.5607	8.43
5	43.04443	-92.93539	314.6	159.9	0	390.5701	9.47
5	43.04428	-92.93525	314.6	145.7	0	390.5903	20.19
5	43.04419	-92.93514	314.5	138.2	-0.7	390.6038	13.43
5	43.0441	-92.93497	314.7	125.9	1.2	390.6208	17.08
5	43.04401	-92.93479	315	124.4	1.7	390.6386	17.75
5	43.04357	-92.93371	316.4	119.1	1.4	390.7393	100.67
5	43.04347	-92.93351	316.5	124.4	0.5	390.759	19.72
5	43.04341	-92.93342	316.5	132.4	0	390.7689	9.91
5	43.04327	-92.93325	316.6	138.4	0.5	390.7897	20.83
5	43.0432	-92.93319	316.6	147.9	0	390.7989	9.19
5	43.04313	-92.93313	316.7	147.9	1.1	390.8081	9.19
5	43.04305	-92.93309	316.7	159.9	0	390.8176	9.47
5	43.04298	-92.93308	316.7	174	0	390.8254	7.82
5	43.04228	-92.93305	317	178.2	0.4	390.9032	77.8
5	43.04126	-92.93307	317.6	180.8	0.5	391.0165	113.33
5	43.04012	-92.93304	317	178.9	-0.5	391.1432	126.67
5	43.03915	-92.93304	316.1	180	-0.8	391.2509	107.76
5	43.03871	-92.93302	314.4	178.1	-3.5	391.2999	48.91
5	43.0386	-92.93302	314.3	180	-0.8	391.3121	12.22
5	43.03843	-92.93299	314.1	172.7	-1	391.3311	19.04
5	43.03832	-92.93295	314	165.1	-0.8	391.3438	12.65
5	43.03819	-92.93286	313.9	153.2	-0.6	391.36	16.2
5	43.0381	-92.93276	313.7	140.9	-1.6	391.3729	12.9
5	43.03796	-92.9326	313.4	140.1	-1.5	391.3932	20.3
5	43.03787	-92.93244	313.1	127.6	-1.8	391.4096	16.43
5	43.0378	-92.93222	312.8	113.5	-1.5	391.4291	19.54
5	43.03776	-92.93207	312.7	110	-0.8	391.4421	13.01
5	43.03774	-92.93187	312.6	97.8	-0.6	391.4586	16.45
5	43.03773	-92.93156	312.5	92.5	-0.4	391.4839	25.29
5	43.03773	-92.92677	313.3	90	0.2	391.8742	390.34
5	43.03772	-92.92642	313.3	92.2	0	391.9028	28.54
5	43.03772	-92.92642	313.3	92.2		391.9028	0
5	43.03772	-92.9261	312.9	90	-1.5	391.9288	26.08
5	43.03771	-92.92558	311.8	91.5	-2.6	391.9712	42.39
5	43.03769	-92.92496	311.2	92.5	-1.2	392.0218	50.57
5	43.0377	-92.92467	311.2	87.3	0	392.0455	23.66
5	43.03768	-92.92344	311.3	91.3	0.1	392.1457	100.26
5	43.03767	-92.92319	311.1	93.1	-1	392.1661	20.4
5	43.03766	-92.92143	310	90.4	-0.8	392.3095	143.43
5	43.03765	-92.91915	308.8	90.3	-0.6	392.4953	185.8
5	43.03764	-92.91858	307.7	91.4	-2.4	392.5418	46.46
5	43.03763	-92.91775	309	90.9	1.9	392.6095	67.65
5	43.0376	-92.91606	311.5	91.4	1.8	392.7472	137.76
5	43.0376	-92.91527	310.6	90	-1.4	392.8116	64.38
5	43.03759	-92.91484	308.5	91.8	-6	392.8467	35.06
5	43.03758	-92.9146	307.6	93.3	-4.6	392.8662	19.59
5	43.03755	-92.91303	311.5	91.5	3.1	392.9942	127.98
5	43.03744	-92.90636	314	91.3	0.5	393.5379	543.68
5	43.03743	-92.90584	314.3	91.5	0.7	393.5803	42.39
5	43.03743	-92.90584	314.3	91.5		393.5803	0
5	43.03451	-92.90584	318.3	180	1.2	393.9047	324.39
5	43.03225	-92.90582	317.1	179.6	-0.5	394.1558	251.08
5	43.02659	-92.90583	311.5	180.1	-0.9	394.7846	628.79
5	43.02638	-92.90585	311.4	184	-0.4	394.8079	23.39
5	43.02547	-92.90584	310.3	179.5	-1.1	394.909	101.1
5	43.02431	-92.90583	311.5	179.6	0.9	395.0379	128.87
5	43.02332	-92.90584	312	180.4	0.5	395.1479	109.99
5	43.02297	-92.90585	311.8	181.2	-0.5	395.1868	38.89
5	43.02226	-92.90585	311.5	180	-0.4	395.2657	78.88
5	43.0215	-92.90585	313	180	1.8	395.3501	84.43
5	43.02033	-92.90585	311.8	180	-0.9	395.4801	129.98
5	43.01944	-92.90585	312.2	180	0.4	395.579	98.87
5	43.01874	-92.90585	311.6	180	-0.8	395.6567	77.77
5	43.01811	-92.90584	311.1	179.3	-0.7	395.7267	69.99
5	43.01681	-92.90585	311.4	180.3	0.2	395.8711	144.42
5	43.01677	-92.90585	311.4	180	0	395.8756	4.44
5	43.01665	-92.90585	311.5	180	0.7	395.8889	13.33
5	43.01625	-92.90587	311.9	182.1	0.9	395.9334	44.47
5	43.01611	-92.90586	312	177	0.6	395.9489	15.57
5	43.01603	-92.90585	312	174.8	0	395.9579	8.92
5	43.01596	-92.90582	312	162.6	0	395.966	8.15
5	43.01586	-92.90576	312	156.3	0	395.9782	12.14
5	43.0158	-92.90573	312.1	159.9	1.4	395.9853	7.1
5	43.01577	-92.9057	312.1	143.8	0	395.9894	4.13
5	43.01574	-92.90565	312.1	129.4	0	395.9947	5.27
5	43.01569	-92.90558	312.2	134.3	1.3	396.0026	7.96
5	43.01567	-92.90552	312.2	114.5	0	396.008	5.37
5	43.01556	-92.90535	312.4	131.5	1.1	396.0265	18.48
5	43.01549	-92.90527	312.5	140.1	1	396.0366	10.15
5	43.01531	-92.90512	312.7	148.6	0.9	396.0601	23.44
5	43.01449	-92.90445	313.8	149.1	1	396.1663	106.22
5	43.01366	-92.90376	314.1	148.7	0.3	396.2743	108.01
5	43.01294	-92.90315	314.3	148.2	0.2	396.3685	94.19
5	43.01286	-92.9031	314.2	155.4	-1	396.3783	9.78
5	43.01266	-92.903	314.2	159.9	0	396.4019	23.67
5	43.01248	-92.90294	314.1	166.3	-0.5	396.4225	20.59
5	43.01223	-92.9029	313.7	173.3	-1.4	396.4505	27.96
5	43.01169	-92.90286	312.9	176.9	-1.3	396.5105	60.08
5	43.00867	-92.90267	307.9	177.4	-1.5	396.8464	335.86
5	43.00805	-92.90262	307.2	176.6	-1	396.9154	69
5	43.0079	-92.9026	306.9	174.4	-1.8	396.9321	16.74
5	43.00779	-92.90258	306.8	172.4	-0.8	396.9445	12.33
5	43.0077	-92.90254	306.8	162	0	396.955	10.52
5	43.00761	-92.90248	306.7	154	-0.9	396.9661	11.13
5	43.00761	-92.90248	306.7	154		396.9661	0
5	43.00735	-92.90221	306.2	142.8	-1.4	397.0024	36.32
5	43.00709	-92.90183	305.3	133.1	-2.1	397.0448	42.36
5	43.00703	-92.90174	305.1	132.4	-2	397.0547	9.91
5	43.00669	-92.90119	299.9	130.2		397.1133	58.63
5	43.00628	-92.90054	305.7	130.8		397.1832	69.88
5	43.00534	-92.89907	309.9	131.2	2.6	397.3422	158.97
5	43.00524	-92.89892	310.1	132.4	1.2	397.3587	16.52
5	43.00515	-92.89882	310	140.9	-0.8	397.3716	12.9
5	43.00503	-92.8987	310	143.8	0	397.3881	16.54
5	43.00462	-92.89836	310.3	148.8	0.6	397.4415	53.32
5	43.00449	-92.89828	310.5	155.8	1.3	397.4573	15.85
5	43.00289	-92.89724	313	154.6	1.3	397.6543	196.94
5	43.00229	-92.89685	311.1	154.6	-2.6	397.7281	73.85
5	43.00211	-92.89672	310.2	152.2	-4	397.7507	22.63
5	43.00197	-92.89665	308.3	159.9		397.7673	16.57
5	43.00183	-92.89661	306.5	168.2		397.7832	15.89
5	43.00172	-92.8966	306.8	176.2	2.4	397.7954	12.25
5	43.00154	-92.89658	308.3	175.4	7.5	397.8155	20.06
5	43.00127	-92.8966	309.7	183.1	4.7	397.8455	30.04
5	43.0011	-92.89663	310	187.4	1.6	397.8646	19.04
5	43.0009	-92.8967	310.4	194.4	1.7	397.8875	22.94
5	42.99968	-92.89723	314.1	197.6	2.6	398.0298	142.26
5	42.99843	-92.8978	314.5	198.4	0.3	398.1762	146.44
5	42.99783	-92.89811	314.2	200.7	-0.4	398.2475	71.29
5	42.99753	-92.89826	314.2	200.1	0	398.283	35.5
5	42.99739	-92.89831	314.3	194.6	0.6	398.2991	16.08
5	42.9973	-92.89834	314.3	193.7	0	398.3094	10.29
5	42.99705	-92.89837	314.4	185	0.4	398.3373	27.88
5	42.99608	-92.89836	314.1	179.6	-0.3	398.445	107.76
5	42.99534	-92.89833	312.3	178.3	-2.2	398.5273	82.24
5	42.99448	-92.8983	312	178.5	-0.3	398.6228	95.57
5	42.99371	-92.8983	313.8	180	2.1	398.7084	85.54
5	42.99305	-92.89831	314.4	180.6	0.8	398.7817	73.33
5	42.99221	-92.89833	313.6	181	-0.9	398.875	93.33
5	42.99203	-92.89833	313.4	180	-1	398.895	20
5	42.99194	-92.89831	313.3	170.8	-1	398.9052	10.13
5	42.99188	-92.89828	313.2	159.9	-1.4	398.9123	7.1
5	42.99184	-92.89823	313.2	137.6	0	398.9183	6.03
5	42.99172	-92.89807	313.2	135.7	0	398.937	18.65
5	42.99135	-92.89745	313.7	129.2	0.8	399.0021	65.16
5	42.99101	-92.89686	313.4	128.2	-0.5	399.0633	61.17
5	42.99032	-92.8957	312.4	129.1	-0.8	399.1851	121.76
5	42.98856	-92.89278	310.2	129.5	-0.7	399.4932	308.12
5	42.98768	-92.89132	311.4	129.5	0.8	399.6472	154.06
5	42.98764	-92.89121	311.4	116.4	0	399.6573	10.01
5	42.9876	-92.89112	311.3	121.3	-1.2	399.6658	8.58
5	42.98756	-92.89097	311.2	110	-0.8	399.6788	13.02
5	42.98755	-92.89081	311.2	94.9	0	399.6919	13.1
5	42.98754	-92.89061	311.2	93.9	0	399.7083	16.35
5	42.98756	-92.88974	310.9	88.2	-0.4	399.7793	70.99
5	42.98758	-92.88855	308.2	88.7	-2.8	399.8764	97.08
5	42.98758	-92.88855	308.2	88.7		399.8764	0
5	42.98736	-92.88855	307.9	180	-1.2	399.9008	24.44
5	42.98617	-92.88858	310.1	181.1	1.7	400.033	132.22
5	42.9861	-92.88857	310.3	174	2.6	400.0408	7.82
5	42.98595	-92.88855	310.6	174.4	1.8	400.0576	16.74
5	42.98587	-92.88853	310.8	169.6	2.2	400.0666	9.04
5	42.98574	-92.88848	310.9	164.3	0.7	400.0816	15.01
5	42.98553	-92.88838	311.1	160.8	0.8	400.1063	24.71
5	42.98537	-92.88827	311.8	153.3	3.5	400.1263	19.91
5	42.98521	-92.88814	313	149.3	5.8	400.147	20.7
5	42.98509	-92.88801	313.8	141.6	4.7	400.164	17.03
5	42.98498	-92.88787	313.9	137	0.6	400.1807	16.72
5	42.98485	-92.88767	314.5	131.6	2.8	400.2025	21.79
5	42.98475	-92.88748	315.3	125.7	4.2	400.2216	19.07
5	42.98467	-92.88729	315.9	119.9	3.4	400.2394	17.86
5	42.98461	-92.88714	316.4	118.7	3.6	400.2534	13.93
5	42.98436	-92.88652	317.6	118.9	2.1	400.3111	57.69
5	42.98399	-92.88557	318.1	118	0.6	400.3988	87.71
5	42.98381	-92.88512	318.1	118.7	0	400.4406	41.8
5	42.98369	-92.88485	318.1	121.3	0	400.4663	25.74
5	42.98357	-92.88461	318	124.4	-0.4	400.49	23.68
5	42.98339	-92.88428	317.5	126.7	-1.5	400.5235	33.53
5	42.98324	-92.88404	317.3	130.5	-0.8	400.5492	25.71
5	42.98312	-92.88388	317.4	135.7	0.5	400.5679	18.66
5	42.98298	-92.8837	317.7	136.8	1.4	400.5893	21.39
5	42.98278	-92.88346	317.8	138.7	0.3	400.6189	29.61
5	42.98266	-92.88333	317.8	141.6	0	400.6359	17.03
5	42.98254	-92.88321	317.7	143.8	-0.6	400.6525	16.54
5	42.9824	-92.88309	317.7	147.9	0	400.6708	18.38
5	42.98229	-92.88298	317.6	143.8	-0.7	400.686	15.16
5	42.98212	-92.88285	317.4	150.8	-0.9	400.7076	21.66
5	42.98192	-92.8827	317.2	151.2	-0.8	400.733	25.36
5	42.98045	-92.88158	314.6	150.9	-1.4	400.9201	187.12
5	42.97985	-92.8811	315.4	149.7	1	400.9974	77.3
5	42.97956	-92.88086	316.2	148.8	2.1	401.0351	37.7
5	42.97937	-92.88068	316.2	145.3	0	401.0608	25.71
5	42.97919	-92.88049	315.7	142.3	-2	401.0861	25.3
5	42.97897	-92.88022	314.4	138.1	-4	401.119	32.9
5	42.97862	-92.87977	313.8	136.8	-1.1	401.1725	53.47
5	42.97758	-92.87834	311.5	134.8	-1.4	401.3367	164.18
5	42.97733	-92.878	311.7	135.1	0.5	401.3759	39.25
5	42.977	-92.87755	311.4	135.1	-0.6	401.4278	51.88
5	42.97674	-92.87723	311.3	138	-0.3	401.4668	38.93
5	42.97638	-92.8768	312.1	138.8	1.5	401.5199	53.2
5	42.97618	-92.87657	312.8	139.9	2.4	401.549	29.08
5	42.97596	-92.87634	313.5	142.6	2.3	401.5798	30.81
5	42.97539	-92.87582	313.8	146.3	0.4	401.6561	76.22
5	42.97447	-92.87501	314.3	147.2	0.4	401.7778	121.7
5	42.97354	-92.87418	313.2	146.9	-0.9	401.9013	123.53
5	42.97316	-92.87384	312.6	146.8	-1.2	401.9518	50.51
5	42.97306	-92.87371	312.4	136.4	-1.3	401.9672	15.36
5	42.97297	-92.87358	312.3	133.4	-0.7	401.9817	14.58
5	42.97294	-92.87352	312.2	124.3	-1.7	401.9877	5.92
5	42.97289	-92.87343	312	127.2	-2.2	401.9969	9.21
5	42.97277	-92.8732	311.6	125.5	-1.7	402.0199	23.02
5	42.9727	-92.87302	311.3	118	-1.8	402.0365	16.62
5	42.97266	-92.87288	311.1	111.3	-1.6	402.0487	12.25
5	42.97261	-92.87271	310.9	111.9	-1.3	402.0637	14.94
5	42.97258	-92.87256	310.9	105.3	0	402.0764	12.68
5	42.97255	-92.87238	310.6	102.8	-2	402.0914	15.06
5	42.97254	-92.87226	310.4	96.5	-2	402.1013	9.85
5	42.97254	-92.87189	309.8	90	-2	402.1315	30.18
5	42.97255	-92.87078	308.9	89.3	-1	402.222	90.56
5	42.97255	-92.87065	308.9	90	0	402.2326	10.61
5	42.97253	-92.87052	308.9	101.9	0	402.2435	10.84
5	42.97252	-92.87047	308.9	105.3	0	402.2477	4.23
5	42.9725	-92.87039	309	108.9	1.5	402.2546	6.89
5	42.97247	-92.87027	309.2	108.9	1.9	402.2649	10.34
5	42.97244	-92.87017	309.4	112.3	2.3	402.2737	8.81
5	42.97237	-92.87003	309.7	124.3	2.2	402.2876	13.82
5	42.97227	-92.86989	309.9	134.3	1.3	402.3035	15.93
5	42.97227	-92.86989	309.9	134.3		402.3035	0
5	42.97216	-92.86976	309.8	139.1	-0.6	402.3197	16.18
5	42.97204	-92.86965	308.2	146.2		402.3357	16.07
5	42.97193	-92.86957	307.9	152	-2.2	402.3496	13.85
5	42.97186	-92.86952	307.9	152.4	0	402.3584	8.78
5	42.97174	-92.86947	307.9	163	0	402.3723	13.94
5	42.97162	-92.86944	307.9	169.6	0	402.3859	13.55
5	42.97151	-92.86942	307.9	172.4	0	402.3982	12.33
5	42.97141	-92.86941	307.9	175.8	0	402.4093	11.14
5	42.97071	-92.86939	308.8	178.8	1.2	402.4871	77.78
5	42.97048	-92.86938	309	178.2	0.8	402.5127	25.56
5	42.97026	-92.86936	309	176.2	0	402.5372	24.49
5	42.97014	-92.86935	309	176.5	0	402.5505	13.36
5	42.97004	-92.86932	309	167.6	0	402.5619	11.38
5	42.96988	-92.86927	309	167.1	0	402.5801	18.24
5	42.96975	-92.86918	309	153.1	0	402.5963	16.2
5	42.96949	-92.86901	308.9	154.4	-0.3	402.6284	32.04
5	42.96894	-92.86864	308.9	153.8	0	402.6965	68.15
5	42.96858	-92.86839	308.7	153.1	-0.4	402.7414	44.89
5	42.96852	-92.86838	308.6	173	-1.5	402.7481	6.72
5	42.96845	-92.86836	308.5	168.2	-1.3	402.7561	7.95
5	42.96833	-92.86835	308.4	176.5	-0.7	402.7694	13.36
5	42.96766	-92.86836	306.3	180.6	-2.8	402.8439	74.44
5	42.96734	-92.86838	304.2	182.6	-5.9	402.8795	35.59
5	42.96717	-92.86838	303.2	180	-5.3	402.8984	18.89
5	42.96696	-92.86838	305.5	180		402.9217	23.33
5	42.96637	-92.86839	307.4	180.7	2.9	402.9872	65.55
5	42.96595	-92.86839	306.9	180	-1.1	403.0339	46.66
5	42.96557	-92.86839	306.1	180	-1.9	403.0761	42.21
5	42.96506	-92.86838	305.2	179.2	-1.6	403.1328	56.66
5	42.96506	-92.86838	305.2	179.2		403.1328	0
5	42.96505	-92.86743	306.4	90.8	1.6	403.2103	77.52
5	42.96506	-92.86733	306.6	82.2	2.4	403.2185	8.23
5	42.96509	-92.86721	306.7	71.1	1	403.2289	10.34
5	42.96518	-92.86687	307.2	70.1	1.7	403.2583	29.49
5	42.96519	-92.86679	307.3	80.3	1.5	403.265	6.62
5	42.96519	-92.86667	307.4	90	1	403.2748	9.79
5	42.96519	-92.86656	307.5	90	1.1	403.2837	8.97
5	42.96519	-92.86542	308.2	90	0.8	403.3767	93.01
5	42.9652	-92.86406	308.3	89.4	0.1	403.4877	110.96
5	42.9652	-92.86385	308.4	90	0.6	403.5048	17.13
5	42.96521	-92.8636	308.4	86.9	0	403.5253	20.43
5	42.96522	-92.86334	308.5	87	0.5	403.5465	21.24
5	42.96522	-92.86289	308.7	90	0.5	403.5832	36.71
5	42.96523	-92.86146	310	89.5	1.1	403.6999	116.67
5	42.96524	-92.86117	310	87.3	0	403.7236	23.69
5	42.96525	-92.86009	310.3	89.3	0.3	403.8117	88.12
5	42.96526	-92.85984	310.4	86.9	0.5	403.8321	20.43
5	42.96526	-92.85956	310.5	90	0.4	403.855	22.84
5	42.96526	-92.85956	310.5	90		403.855	0
5	42.96526	-92.85911	310.5	90	0	403.8917	36.71
